# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.Zea_homozygote_SFS.txt
# sampleSize: 66
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 214398
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	4.5	0.02	-388496.6615561649669	91492.107931918653776	263682.99509034166113
1	0	4.5	0.03	-308400.78407920035534	89299.25553709603264	256328.93088679912034
1	0	4.5	0.04	-255516.08497768756934	87161.848160051231389	250169.85966551522142
1	0	4.5	0.05	-217609.51066888147034	85084.064426980592543	246899.16107373405248
1	0	4.5	0.06	-189188.85999621124938	83070.378437177336309	244919.02758919904591
1	0	4.5	0.07	-167307.82373772910796	81125.563403403502889	243451.32787012404879
1	0	4.5	0.08	-150200.59502007882111	79254.689519838182605	242854.29892537053092
1	0	4.5	0.09	-136725.06487561715767	77463.114408050852944	242322.65614748737426
1	0	4.5	0.1	-126100.15123977325857	75756.464319859311217	242322.65614748754888
1	0	4.5	0.11	-117768.41494822804816	74140.604180435271701	242322.65614748743246
1	0	4.5	0.12	-111318.42093966784887	72621.594582991281641	242590.5725117130205
1	0	4.5	0.13	-106438.12996651162393	71205.634052757639438	243003.43221914273454
1	0	4.5	0.14	-102885.52600609813817	69898.985339392733295	243426.24000288624666
1	0	4.5	0.15	-100469.35127956280485	68707.885221716482192	244259.4234116585576
1	0	4.5	0.16	-99036.04087113821879	67638.438342018213007	245224.24787213592208
1	0	4.5	0.17	-98460.606334583600983	66696.496913975599455	246189.07233261311194
1	0	4.5	0.18	-98640.117163534509018	65887.529695591321797	247153.89679309044732
1	0	4.5	0.19	-99488.93959628441371	65216.485245077550644	248118.7212535678409
1	0	4.5	0.2	-100935.19347158120945	64687.655975448040408	249670.89263204808231
1	0	5	0	-152995.06840093084611	99849.194968954223441	286354.54290745698381
1	0	5	0.01	-541600.45733562181704	97526.326395216688979	278919.258963857661
1	0	5	0.02	-395510.73789176042192	95251.347721578204073	271483.97502025845461
1	0	5	0.03	-315297.17361556715332	93027.772432968893554	264048.69107665889896
1	0	5	0.04	-262333.66941395658068	90859.374548453022726	258347.21577747241827
1	0	5	0.05	-224369.12070655426942	88750.198542112935684	255300.73750816471875
1	0	5	0.06	-195903.41624130611308	86704.566417377529433	253355.16564655888942
1	0	5	0.07	-173986.0948427435942	84727.080868037592154	251891.78552754654083
1	0	5	0.08	-156848.90870518493466	82822.623271936405217	251263.80713192714029
1	0	5	0.09	-143348.19674355885945	80996.345086082685157	250687.22966780303977
1	0	5	0.1	-132701.8313404219225	79253.65106665471103	250668.71896425669547
1	0	5	0.11	-124351.63714695721865	77600.172653924513725	250668.71896425687009
