# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.Ciona_B_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 59
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	6.5	0.06	-1061.7586269279718181	909.68971991661248921	1740.4056518195170611
1	1	6.5	0.07	-1082.5205458020436708	893.71636584998259423	1740.4056518195168337
1	1	6.5	0.08	-1106.2875046213357564	878.1362828367664406	1740.4056518195175158
1	1	6.5	0.09	-1132.3486700345747522	862.97077149854010258	1740.4056518195172885
1	1	6.5	0.1	-1160.2080818117292438	848.2420682018403113	1740.4056518195168337
1	1	6.5	0.11	-1189.5067769037113976	833.97331651200022407	1740.4056518195172885
1	1	6.5	0.12	-1219.977410924175274	820.18852200018716303	1740.4056518195172885
1	1	6.5	0.13	-1251.4163022622906283	806.91248792407282053	1740.4056518195170611
1	1	6.5	0.14	-1283.6654174665472965	794.17072931134953251	1740.4056518195170611
1	1	6.5	0.15	-1316.6003239351448428	781.98936310039584896	1740.4056518195172885
1	1	7	0	-1195.8874032006142443	1020.4628863165110033	1958.9834057366010711
1	1	7	0.01	-1110.8738661918168873	1002.4469954206291504	1924.30771448907376
1	1	7	0.02	-1064.9503725110125743	984.716645552824275	1889.6320232415459941
1	1	7	0.03	-1051.5589932624525318	967.28753871447349866	1854.9563319940177735
1	1	7	0.04	-1053.3682803820711342	950.17625217553199946	1820.2806407464900076
1	1	7	0.05	-1064.0749896700181125	933.40026514187013618	1785.6049494989629238
1	1	7	0.06	-1080.6160640742427859	916.97798057424756735	1754.3976867204301016
1	1	7	0.07	-1101.2597158406124436	900.92874072907352456	1754.3976867204301016
1	1	7	0.08	-1124.9287050893326523	885.27283478476931577	1754.3976867204305563
1	1	7	0.09	-1150.9071618866873905	870.03149670950767813	1754.3976867204301016
1	1	7	0.1	-1178.6957821087789853	855.2268913264180128	1754.3976867204301016
1	1	7	0.11	-1207.9332726126049238	840.88208635435296401	1754.3976867204305563
1	1	7	0.12	-1238.3506017983390848	827.0210080632706422	1754.3976867204305563
1	1	7	0.13	-1269.742827806862806	813.66837810428921784	1754.3976867204301016
1	1	7	0.14	-1301.9509515329691567	800.84962908043996777	1754.3976867204305563
1	1	7	0.15	-1334.849784587711838	788.59079654294146167	1754.3976867204303289
1	1	7.5	0	-1217.186631379154278	1027.6078016000235493	1972.6246927845238588
1	1	7.5	0.01	-1130.1699736186301379	1009.5208004961879169	1937.8052843790339921
1	1	7.5	0.02	-1083.5828181728975323	991.71967018151394768	1902.9858759735450349
1	1	7.5	0.03	-1069.8322884922972662	974.22008123453940698	1868.1664675680560777
1	1	7.5	0.04	-1071.4051429781775369	957.03857498095112533	1833.3470591625673478
1	1	7.5	0.05	-1081.9394176425721525	940.19258994513586458	1798.5276507570774811
